iteration,initial_x,initial_y,goal_x,goal_y,cancelled,goal_accuracy,aggregated_distance,aggregated_angle,elapsed_time
22,-5.37517592772882,0.8377091415617954,0.9874427520356948,-3.8426317115683757,False,0.49902376652833674,15.570809375142217,4.917753238048331,61.03
23,-5.37517592772882,0.8377091415617954,-5.01717623292563,4.332543476442565,False,0.497446217418147,3.062717209876953,1.5736947380546589,16.48
24,-5.37517592772882,0.8377091415617954,2.1021504766044874,2.657311457414629,False,0.4960393651101991,7.22167737373011,0.8380542772680797,20.25
25,-5.37517592772882,0.8377091415617954,3.932654583094525,-1.2757579116665632,True,13.753454628045702,14.40973644080859,4.8861715144031646,150.0
26,-5.37517592772882,0.8377091415617954,-1.1268793711181218,5.411630758582845,False,0.4988040181561729,18.297722538256597,7.348303505041526,84.53
27,-5.37517592772882,0.8377091415617954,4.359650768320188,-4.576260111684146,True,15.581349050245247,21.89371501844036,8.071665598413059,150.0
28,-5.37517592772882,0.8377091415617954,2.2586051942995056,-1.9297629672237697,True,12.48036967877463,20.406933605560678,7.831254908757311,150.0
29,-5.37517592772882,0.8377091415617954,-4.8549768834028475,-6.888567174438201,False,0.4975816161596462,22.910240274366146,9.067924104443504,86.41
30,-5.37517592772882,0.8377091415617954,6.213902913675042,-1.4348755639544155,True,15.87899047321971,30.388679201626108,7.980267019152864,150.0
31,4.927796898221235,-5.614385374110505,5.132918599905571,-3.029896530650144,False,0.4990269662104193,2.139698895436265,1.5347926312952755,14.53
32,4.927796898221235,-5.614385374110505,0.9874427520356948,-3.8426317115683757,False,0.4926681866984957,8.089803454841906,6.394652650618304,21.62
33,4.927796898221235,-5.614385374110505,-5.01717623292563,4.332543476442565,False,0.4919092525761463,25.91740366322689,9.560635903643222,101.56
34,4.927796898221235,-5.614385374110505,2.1021504766044874,2.657311457414629,False,0.4955772757269792,31.484384367584447,12.25667979491138,125.46
35,4.927796898221235,-5.614385374110505,3.932654583094525,-1.2757579116665632,False,0.4966895615206294,4.050670202990482,1.992710578261268,18.7
36,4.927796898221235,-5.614385374110505,-1.1268793711181218,5.411630758582845,True,6.323635227217312,33.454331486862756,14.464731287872208,150.0
37,4.927796898221235,-5.614385374110505,4.359650768320188,-4.576260111684146,False,0.49441368593581003,32.36991370512283,7.583306620316387,12.72
38,4.927796898221235,-5.614385374110505,2.2586051942995056,-1.9297629672237697,False,0.4903107300428993,4.191820565026058,3.1372173130914245,20.07
39,4.927796898221235,-5.614385374110505,-4.8549768834028475,-6.888567174438201,False,0.4941428512468931,9.42858969969199,3.216571718045727,34.68
40,4.927796898221235,-5.614385374110505,6.213902913675042,-1.4348755639544155,False,0.4955949133036397,3.925015527814935,1.6048559085975076,17.48
41,6.197121989707298,-6.785635626238208,5.132918599905571,-3.029896530650144,False,0.4977295397230949,3.451948629056168,2.0757160303479227,17.68
42,6.197121989707298,-6.785635626238208,0.9874427520356948,-3.8426317115683757,False,0.5028043531155538,12.541160809993045,8.924151110075886,26.52
43,6.197121989707298,-6.785635626238208,-5.01717623292563,4.332543476442565,False,0.49571874080632133,27.680105592954824,9.445284085014574,103.91
44,6.197121989707298,-6.785635626238208,2.1021504766044874,2.657311457414629,False,0.5031775864279413,33.748450384403064,13.003282401611141,138.54
45,6.197121989707298,-6.785635626238208,3.932654583094525,-1.2757579116665632,False,0.49256394104613527,5.574426612935627,2.9825419422680626,22.18
46,6.197121989707298,-6.785635626238208,-1.1268793711181218,5.411630758582845,True,6.205677420941123,35.31184246055682,15.20128233078097,150.0
47,6.197121989707298,-6.785635626238208,4.359650768320188,-4.576260111684146,False,0.49768034544426343,2.4112593347124993,2.4265338445956757,17.51
48,6.197121989707298,-6.785635626238208,2.2586051942995056,-1.9297629672237697,False,0.4960111693796507,5.8039229756418695,2.691437522955293,23.95
49,6.197121989707298,-6.785635626238208,-4.8549768834028475,-6.888567174438201,False,0.4994503986765039,10.625329042818242,3.1917053867385947,38.02
50,6.197121989707298,-6.785635626238208,6.213902913675042,-1.4348755639544155,False,0.49970357274329935,26.019685874375025,7.809636283305547,18.85
51,4.869812535869643,1.6586561526175139,5.132918599905571,-3.029896530650144,False,0.4953433286525681,4.248419330630252,1.5924057256547495,19.5
52,4.869812535869643,1.6586561526175139,0.9874427520356948,-3.8426317115683757,False,0.502923810414259,6.6282628286043135,5.101729366013968,37.01
53,4.869812535869643,1.6586561526175139,-5.01717623292563,4.332543476442565,False,0.5001567745451786,9.804984995369662,3.9656023827746267,33.39
54,4.869812535869643,1.6586561526175139,2.1021504766044874,2.657311457414629,False,0.4948223455282249,2.5302285678118497,3.0283277405151967,19.45
55,4.869812535869643,1.6586561526175139,3.932654583094525,-1.2757579116665632,False,0.4974550401687304,7.539479713927161,7.530661562039919,18.42
56,4.869812535869643,1.6586561526175139,-1.1268793711181218,5.411630758582845,False,0.4992393596368899,21.851847977889786,9.108395988452056,79.66
57,4.869812535869643,1.6586561526175139,4.359650768320188,-4.576260111684146,False,0.4980840242258796,5.797869526764187,1.762818380461685,23.85
58,4.869812535869643,1.6586561526175139,2.2586051942995056,-1.9297629672237697,False,0.4987876782797062,16.050780671026782,9.268641292904428,36.77
59,4.869812535869643,1.6586561526175139,-4.8549768834028475,-6.888567174438201,True,11.096343257155905,2.8373150052745,4.681133653277056,150.0
60,4.869812535869643,1.6586561526175139,6.213902913675042,-1.4348755639544155,False,0.4927167006632425,6.671326319544149,3.108013971989095,15.93
61,-5.4413684079265785,2.8870287582352727,5.132918599905571,-3.029896530650144,True,5.682618247040127,6.5188656562384555,2.630595863106211,150.0
62,-5.4413684079265785,2.8870287582352727,0.9874427520356948,-3.8426317115683757,False,0.49969521929125876,16.710004631984148,5.031337360013431,63.37
63,-5.4413684079265785,2.8870287582352727,-5.01717623292563,4.332543476442565,False,0.501498086103303,1.0479848160847376,1.323554710473438,10.8
64,-5.4413684079265785,2.8870287582352727,2.1021504766044874,2.657311457414629,False,0.4973537417139981,7.054028279871423,0.09039408605958155,17.89
65,-5.4413684079265785,2.8870287582352727,3.932654583094525,-1.2757579116665632,True,2.7326608752282286,21.70300353540947,2.6776846207381206,150.0
66,-5.4413684079265785,2.8870287582352727,-1.1268793711181218,5.411630758582845,True,2.1626874667256133,2.886429877142683,1.54681790563055,150.0
67,-5.4413684079265785,2.8870287582352727,4.359650768320188,-4.576260111684146,False,0.4999154160689199,14.851272418310577,4.949226572145914,50.62
68,-5.4413684079265785,2.8870287582352727,2.2586051942995056,-1.9297629672237697,False,0.4824944513243778,14.919685403797713,6.97011329894957,56.22
69,-5.4413684079265785,2.8870287582352727,-4.8549768834028475,-6.888567174438201,False,0.4966350070610768,43.76846307680471,14.603759719968274,93.84
70,-5.4413684079265785,2.8870287582352727,6.213902913675042,-1.4348755639544155,True,10.437455365233843,17.517740446996036,7.08331041246552,150.0
71,2.7505685983700623,-6.526755839427382,5.132918599905571,-3.029896530650144,False,0.494661081461111,3.7905564276072243,1.9439180980528339,15.75
72,2.7505685983700623,-6.526755839427382,0.9874427520356948,-3.8426317115683757,False,0.49795230278199415,2.77530180795344,2.7409306200362886,18.51
73,2.7505685983700623,-6.526755839427382,-5.01717623292563,4.332543476442565,False,0.49610859059771756,24.941558447571122,11.942537498781633,101.39
74,2.7505685983700623,-6.526755839427382,2.1021504766044874,2.657311457414629,False,0.49098492416863937,30.253691766242618,11.484084870927429,121.42
75,2.7505685983700623,-6.526755839427382,3.932654583094525,-1.2757579116665632,False,0.4983960833011707,23.053850531341727,2.421049301532824,18.93
76,2.7505685983700623,-6.526755839427382,-1.1268793711181218,5.411630758582845,True,6.695920103462503,33.01826809801884,13.936353684662851,150.0
77,2.7505685983700623,-6.526755839427382,4.359650768320188,-4.576260111684146,False,0.4978652466631782,2.057368422557227,0.9840669279334175,12.56
78,2.7505685983700623,-6.526755839427382,2.2586051942995056,-1.9297629672237697,False,0.5035958389509383,4.195687307550029,1.758067900459256,18.42
79,2.7505685983700623,-6.526755839427382,-4.8549768834028475,-6.888567174438201,False,0.5048716988411334,7.266066076667977,3.2748493933841414,28.83
80,2.7505685983700623,-6.526755839427382,6.213902913675042,-1.4348755639544155,False,0.5009466124364641,5.764101781882205,3.057879148988987,20.66
81,-5.515091316633741,1.6616167668032293,5.132918599905571,-3.029896530650144,True,16.496145506003355,16.779413196528388,14.862343454615111,150.0
82,-5.515091316633741,1.6616167668032293,0.9874427520356948,-3.8426317115683757,False,0.5023387470551045,16.09797549615864,4.758947646354189,60.47
83,-5.515091316633741,1.6616167668032293,-5.01717623292563,4.332543476442565,False,0.49664373564185865,2.260932981268569,1.4727486272423826,14.27
84,-5.515091316633741,1.6616167668032293,2.1021504766044874,2.657311457414629,False,0.5005235547924799,11.639493456165408,2.970140033220599,18.32
85,-5.515091316633741,1.6616167668032293,3.932654583094525,-1.2757579116665632,True,3.7099285843008754,20.659711128639536,2.216132222022026,150.0
86,-5.515091316633741,1.6616167668032293,-1.1268793711181218,5.411630758582845,False,0.4911099863781169,17.42688667214591,7.1561499359372585,86.19
87,-5.515091316633741,1.6616167668032293,4.359650768320188,-4.576260111684146,True,8.452256262011357,3.285765297355469,1.7338697068717548,150.0
88,-5.515091316633741,1.6616167668032293,2.2586051942995056,-1.9297629672237697,True,13.242629665163525,15.648376543288672,12.86463592735006,150.0
89,-5.515091316633741,1.6616167668032293,-4.8549768834028475,-6.888567174438201,True,5.279079068559289,11.888066401499183,15.85972380505608,150.0
90,-5.515091316633741,1.6616167668032293,6.213902913675042,-1.4348755639544155,True,16.596680223081023,34.25688176706534,15.531453269907097,150.0
91,0.333666479365462,6.898254732906306,5.132918599905571,-3.029896530650144,False,0.5042550297189486,13.824078326593986,4.3068071783700645,52.71
92,0.333666479365462,6.898254732906306,0.9874427520356948,-3.8426317115683757,False,0.49819045069647844,17.0459244953708,9.105262164079605,77.69
93,0.333666479365462,6.898254732906306,-5.01717623292563,4.332543476442565,True,1.7855876265166897,4.225549457271024,3.7779582682347965,150.0
94,0.333666479365462,6.898254732906306,2.1021504766044874,2.657311457414629,False,0.49273100101548406,20.983416698173418,29.815981021181727,120.16
95,0.333666479365462,6.898254732906306,3.932654583094525,-1.2757579116665632,False,0.4943948641015208,22.307725731344235,11.789838941896157,54.05
96,0.333666479365462,6.898254732906306,-1.1268793711181218,5.411630758582845,False,0.4966782789773697,1.6451698574923588,2.409720523224428,17.96
97,0.333666479365462,6.898254732906306,4.359650768320188,-4.576260111684146,False,0.49598213057402935,19.077031997737503,9.670512161800534,58.57
98,0.333666479365462,6.898254732906306,2.2586051942995056,-1.9297629672237697,False,0.49180430027851896,14.747178870260306,9.528952681817103,84.56
99,0.333666479365462,6.898254732906306,-4.8549768834028475,-6.888567174438201,False,0.49789577549439706,26.598017785118007,13.90897827654756,127.58
100,0.333666479365462,6.898254732906306,6.213902913675042,-1.4348755639544155,False,0.4991324503054114,12.075487570327567,4.046468038340748,45.95
